PARAMETER VALUES
Reaction_norm_help?:	0
Reaction_norm_dispersal?:	0
Evolution_help_after_dispersal?:	1
Direct_brood_care_only?:	0
Low_survival_breeder?:	0
No_group_augmentation?:	0
No_effect_relatedness?:	1
Non-related_helpers_random_group?:	1
No_effect_age_inheritance?:	0
Initial_population:	20000
Number_of_colonies:	5000
Number_generations:	10000
Number_replicates:	10
Fixed_group_size:	1
Min_age_become_breeder:	1
Bias_float_breeder:	2
m(Overall_mortality):	0.2
n(Mortality_dispersal):	1
X0(intercept):	1.5
Xh(Cost_help_survival):	4
Xn(Benefit_group_size_survival):	1
K0(Base_fecundity):	1
K1(Benefit_help_fecundity):	1
initAlpha:	0
initAlphaAge:	0
initBeta:	0.7
initBetaAge:	0
mutAlpha:	0
mutAlphaAge:	0.05
mutBeta:	0
mutBetaAge:	0.05
mutDrift:	0.05
stepAlpha:	0.04
stepBeta:	0.04
stepDrift:	0.04

Replica	Generation	Population	Deaths	Floaters	Group_size	Age	Age_H	Age_F	Age_B	meanAlpha	meanAlphaAge	meanBeta	meanBetaAge	meanHelp	meanCumHelp	meanDispersal	meanSurvival	meanSurvival_H	meanSurvival_F	meanSurvival_B	Relatedness	SD_GroupSize	SD_Age	SD_Age_H	SD_Age_F	SD_Age_B	SD_Alpha	SD_AlphaAge	SD_Beta	SD_BetaAge	SD_Help	SD_CumHelp	SD_Dispersal	SD_Survival	SD_Survival_H	SD_Survival_F	SD_Survival_B	corr_Help_Disp	corr_Help_Group	newBreederFloater	newBreederHelper	inheritance
2	3800	17463	4904	8736	1.7454	3.7140	2.4915	2.4321	6.8648	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7129	0.7854	0.6541	0.7616	0.0052	0.8654	3.3850	1.8926	1.7946	4.2201	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0607	0.0085	0.0000	0.0220	0.0000	0.0000	971	188	0
2	3900	17447	5083	8780	1.7334	3.7030	2.4058	2.4244	6.8998	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7124	0.7855	0.6541	0.7611	0.0016	0.8736	3.4051	1.7930	1.8465	4.2176	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0606	0.0086	0.0000	0.0220	0.0000	0.0000	1028	200	0
2	4000	17317	4941	8622	1.7390	3.6350	2.3318	2.4293	6.6774	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7131	0.7852	0.6541	0.7615	-0.0226	0.8600	3.2731	1.7564	1.8103	4.0192	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0606	0.0086	0.0000	0.0219	0.0000	0.0000	1033	200	0
2	4100	17622	5097	8845	1.7554	3.6870	2.4467	2.4537	6.8056	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7128	0.7854	0.6541	0.7618	-0.0061	0.8734	3.3265	1.8133	1.8166	4.1350	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0608	0.0086	0.0000	0.0220	0.0000	0.0000	1031	185	0
2	4200	17528	4953	8736	1.7584	3.6926	2.4048	2.4469	6.8458	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7132	0.7853	0.6541	0.7620	0.0455	0.8679	3.4086	1.7972	1.8159	4.3137	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0608	0.0085	0.0000	0.0219	0.0000	0.0000	995	208	0
2	4300	17226	4931	8591	1.7270	3.6719	2.4784	2.4055	6.7156	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7128	0.7853	0.6541	0.7611	0.0058	0.8610	3.2674	1.8826	1.8090	3.9404	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0605	0.0086	0.0000	0.0220	0.0000	0.0000	986	173	0
2	4400	17297	5019	8609	1.7376	3.6973	2.4349	2.3976	6.8664	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7131	0.7853	0.6541	0.7614	0.0207	0.8646	3.3989	1.8381	1.8102	4.2076	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0606	0.0086	0.0000	0.0219	0.0000	0.0000	996	201	0
2	4500	17582	5112	8758	1.7648	3.6942	2.4375	2.4290	6.8716	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7134	0.7855	0.6541	0.7621	0.0071	0.8770	3.3972	1.7954	1.8437	4.2493	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0609	0.0086	0.0000	0.0220	0.0000	0.0000	1008	217	0
2	4600	17291	5093	8655	1.7272	3.7175	2.4191	2.4572	6.8434	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7126	0.7852	0.6541	0.7612	-0.0242	0.8549	3.3522	1.7953	1.8541	4.1011	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0605	0.0085	0.0000	0.0219	0.0000	0.0000	1031	199	0
2	4700	17329	4970	8616	1.7426	3.7524	2.4686	2.4668	6.9212	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7132	0.7854	0.6541	0.7614	0.0105	0.8706	3.4238	1.8687	1.8656	4.2336	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0607	0.0086	0.0000	0.0220	0.0000	0.0000	1021	174	0
2	4800	17291	5085	8545	1.7492	3.7016	2.4402	2.4520	6.7822	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7136	0.7855	0.6541	0.7616	-0.0060	0.8690	3.3583	1.8193	1.8718	4.1452	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0608	0.0085	0.0000	0.0220	0.0000	0.0000	1054	214	0
2	4900	17536	4922	8702	1.7668	3.6626	2.4111	2.4445	6.7422	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7136	0.7855	0.6541	0.7621	0.0013	0.8791	3.2867	1.8173	1.8496	4.0165	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0610	0.0086	0.0000	0.0220	0.0000	0.0000	988	184	0
2	5000	17566	5108	8846	1.7440	3.6498	2.4000	2.4219	6.7520	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7125	0.7855	0.6541	0.7615	-0.0042	0.8755	3.3127	1.8343	1.7983	4.1079	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0607	0.0086	0.0000	0.0220	0.0000	0.0000	1008	185	0
2	5100	17578	5015	8727	1.7702	3.6973	2.4716	2.4374	6.8404	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7136	0.7856	0.6541	0.7622	-0.0107	0.8778	3.3538	1.8252	1.8163	4.1730	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0610	0.0085	0.0000	0.0221	0.0000	0.0000	992	185	0
2	5200	17385	4948	8615	1.7540	3.7040	2.4154	2.4585	6.8216	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7135	0.7853	0.6541	0.7618	0.0056	0.8719	3.3288	1.7839	1.8515	4.0716	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0608	0.0086	0.0000	0.0219	0.0000	0.0000	955	207	0
2	5300	17458	5038	8767	1.7382	3.7179	2.3853	2.4419	6.9390	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7126	0.7853	0.6541	0.7614	0.0136	0.8621	3.4262	1.7748	1.8334	4.2693	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0606	0.0086	0.0000	0.0220	0.0000	0.0000	1037	186	0
2	5400	17387	4905	8608	1.7558	3.6774	2.4094	2.4362	6.7726	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7136	0.7853	0.6541	0.7619	-0.0269	0.8675	3.3447	1.8248	1.8085	4.1600	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0608	0.0086	0.0000	0.0219	0.0000	0.0000	994	186	0
2	5500	17466	5002	8755	1.7422	3.7142	2.4530	2.4691	6.8306	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7127	0.7853	0.6541	0.7616	-0.0006	0.8624	3.3718	1.8964	1.8395	4.1848	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0607	0.0086	0.0000	0.0219	0.0000	0.0000	974	202	0
2	5600	17533	5028	8789	1.7488	3.6513	2.3707	2.4424	6.7354	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7128	0.7856	0.6541	0.7616	0.0021	0.8755	3.3148	1.7408	1.8363	4.1263	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0608	0.0086	0.0000	0.0221	0.0000	0.0000	1016	186	0
2	5700	17317	5077	8656	1.7322	3.6936	2.4160	2.4046	6.8606	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7127	0.7854	0.6541	0.7611	-0.0117	0.8721	3.3935	1.7786	1.8344	4.2002	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0606	0.0086	0.0000	0.0220	0.0000	0.0000	1012	216	0
2	5800	17648	5030	8845	1.7606	3.7251	2.4686	2.4321	6.9682	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7129	0.7852	0.6541	0.7621	-0.0009	0.8737	3.4271	1.8478	1.8184	4.2817	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0608	0.0087	0.0000	0.0218	0.0000	0.0000	1014	200	0
2	5900	17426	4999	8676	1.7500	3.6744	2.4659	2.3859	6.8166	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7132	0.7854	0.6541	0.7617	0.0213	0.8676	3.3407	1.8789	1.7936	4.1008	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0608	0.0086	0.0000	0.0220	0.0000	0.0000	976	188	0
2	6000	17268	4881	8512	1.7512	3.7299	2.4113	2.4496	6.9000	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7138	0.7853	0.6541	0.7618	0.0092	0.8617	3.4128	1.7896	1.8511	4.2237	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0608	0.0086	0.0000	0.0219	0.0000	0.0000	971	198	0
2	6100	17457	4924	8650	1.7614	3.6680	2.4061	2.4640	6.7118	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7136	0.7854	0.6541	0.7620	0.0098	0.8787	3.2864	1.7894	1.8536	4.0423	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0609	0.0087	0.0000	0.0219	0.0000	0.0000	973	209	0
2	6200	17208	4860	8532	1.7352	3.6542	2.3294	2.4102	6.7510	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7133	0.7851	0.6541	0.7615	0.0228	0.8489	3.3575	1.7236	1.8387	4.1619	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0606	0.0085	0.0000	0.0219	0.0000	0.0000	969	168	0
2	6300	17529	5010	8792	1.7474	3.7277	2.4346	2.4641	6.9160	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7127	0.7853	0.6541	0.7617	-0.0009	0.8614	3.4036	1.8735	1.8530	4.2106	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0607	0.0086	0.0000	0.0219	0.0000	0.0000	1012	203	0
2	6400	17316	4963	8674	1.7284	3.7014	2.4940	2.4459	6.7588	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7126	0.7851	0.6541	0.7613	0.0123	0.8522	3.3403	1.8921	1.8455	4.1208	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0605	0.0086	0.0000	0.0218	0.0000	0.0000	1010	183	0
2	6500	17518	5063	8691	1.7654	3.6599	2.4790	2.4377	6.6882	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7136	0.7853	0.6541	0.7622	0.0040	0.8720	3.2864	1.8660	1.8309	4.0638	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0609	0.0086	0.0000	0.0219	0.0000	0.0000	1006	198	0
2	6600	17384	5021	8624	1.7520	3.7480	2.4582	2.4588	6.9416	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7134	0.7854	0.6541	0.7617	-0.0303	0.8764	3.4238	1.8144	1.8803	4.2270	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0608	0.0087	0.0000	0.0219	0.0000	0.0000	1003	205	0
2	6700	17515	5111	8726	1.7578	3.6643	2.4244	2.4317	6.7550	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7133	0.7856	0.6541	0.7618	0.0060	0.8827	3.2998	1.8812	1.8304	4.0304	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0609	0.0086	0.0000	0.0221	0.0000	0.0000	1009	185	0
2	6800	17323	4901	8703	1.7240	3.7124	2.4599	2.4328	6.8464	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7124	0.7855	0.6541	0.7609	-0.0047	0.8645	3.3697	1.8789	1.8248	4.1451	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0605	0.0085	0.0000	0.0220	0.0000	0.0000	999	193	0
2	6900	17383	5048	8650	1.7466	3.6960	2.4149	2.4361	6.8322	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7132	0.7855	0.6541	0.7616	0.0002	0.8702	3.3514	1.8243	1.8146	4.1303	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0607	0.0085	0.0000	0.0220	0.0000	0.0000	995	202	0
2	7000	17138	4936	8492	1.7292	3.7187	2.4652	2.4345	6.8138	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7132	0.7849	0.6541	0.7614	0.0127	0.8392	3.3760	1.8483	1.8443	4.1558	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0605	0.0085	0.0000	0.0218	0.0000	0.0000	999	197	0
2	7100	17262	5013	8683	1.7158	3.6875	2.3800	2.4182	6.8276	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7122	0.7851	0.6541	0.7609	-0.0039	0.8513	3.3924	1.7632	1.8300	4.2201	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0603	0.0085	0.0000	0.0218	0.0000	0.0000	1036	148	0
2	7200	17510	4973	8787	1.7446	3.7110	2.4722	2.4482	6.8528	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7127	0.7855	0.6541	0.7615	0.0053	0.8751	3.3964	1.8551	1.8572	4.2376	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0607	0.0087	0.0000	0.0220	0.0000	0.0000	997	231	0
2	7300	17545	4964	8694	1.7702	3.6560	2.4435	2.4201	6.7390	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7137	0.7854	0.6541	0.7623	-0.0285	0.8735	3.2966	1.8526	1.7917	4.0763	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0610	0.0086	0.0000	0.0219	0.0000	0.0000	982	190	0
2	7400	17411	5032	8653	1.7516	3.7400	2.4297	2.4798	6.9058	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7133	0.7852	0.6541	0.7619	0.0295	0.8590	3.4018	1.8123	1.8721	4.2073	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0608	0.0085	0.0000	0.0219	0.0000	0.0000	1031	194	0
2	7500	17530	5073	8696	1.7668	3.7110	2.4429	2.4727	6.8370	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7136	0.7855	0.6541	0.7621	-0.0077	0.8786	3.3878	1.8541	1.8424	4.2458	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0609	0.0086	0.0000	0.0220	0.0000	0.0000	997	179	0
2	7600	17523	4992	8764	1.7518	3.7387	2.4741	2.4407	6.9648	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7130	0.7855	0.6541	0.7617	-0.0019	0.8774	3.3882	1.8427	1.8235	4.1580	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0608	0.0087	0.0000	0.0220	0.0000	0.0000	968	200	0
2	7700	17500	4972	8729	1.7542	3.6796	2.4134	2.4392	6.8000	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7132	0.7851	0.6541	0.7620	0.0179	0.8498	3.3176	1.8425	1.8021	4.0817	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0608	0.0084	0.0000	0.0219	0.0000	0.0000	947	184	0
2	7800	17520	5012	8721	1.7598	3.7467	2.5072	2.4697	6.9160	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7133	0.7856	0.6541	0.7619	-0.0120	0.8789	3.3831	1.8762	1.8735	4.1533	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0609	0.0086	0.0000	0.0220	0.0000	0.0000	959	183	0
2	7900	17667	5124	8854	1.7626	3.6907	2.4571	2.4478	6.8322	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7130	0.7852	0.6541	0.7622	-0.0036	0.8613	3.3495	1.8485	1.8390	4.1574	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0609	0.0085	0.0000	0.0219	0.0000	0.0000	1029	185	0
2	8000	17641	5053	8841	1.7600	3.6766	2.4195	2.4352	6.8270	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7129	0.7854	0.6541	0.7620	-0.0036	0.8706	3.3838	1.7903	1.8001	4.2875	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0609	0.0086	0.0000	0.0220	0.0000	0.0000	962	211	0
2	8100	17408	4939	8703	1.7410	3.6916	2.4534	2.4103	6.8394	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7129	0.7849	0.6541	0.7618	-0.0004	0.8380	3.3927	1.8520	1.8080	4.2358	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0606	0.0084	0.0000	0.0218	0.0000	0.0000	1007	199	0
2	8200	17427	4901	8627	1.7600	3.7230	2.3897	2.4642	6.9082	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7137	0.7852	0.6541	0.7622	0.0077	0.8546	3.4045	1.7812	1.8714	4.2089	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0608	0.0085	0.0000	0.0219	0.0000	0.0000	939	181	0
2	8300	17247	4950	8575	1.7344	3.6903	2.4632	2.4108	6.7858	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7131	0.7851	0.6541	0.7614	0.0050	0.8574	3.3510	1.9271	1.8107	4.1094	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0606	0.0086	0.0000	0.0219	0.0000	0.0000	992	180	0
2	8400	17327	4876	8532	1.7590	3.6625	2.4661	2.4201	6.6908	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7140	0.7855	0.6541	0.7619	0.0147	0.8746	3.2896	1.8578	1.8434	4.0239	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0609	0.0086	0.0000	0.0220	0.0000	0.0000	1006	222	0
2	8500	17313	5073	8638	1.7350	3.6871	2.4079	2.4320	6.7956	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7129	0.7853	0.6541	0.7613	0.0100	0.8639	3.3664	1.8667	1.8446	4.1490	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0606	0.0086	0.0000	0.0219	0.0000	0.0000	1011	201	0
2	8600	17184	4921	8560	1.7248	3.6734	2.4393	2.3946	6.7572	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7129	0.7852	0.6541	0.7611	0.0146	0.8564	3.3350	1.8320	1.7658	4.1281	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0605	0.0086	0.0000	0.0219	0.0000	0.0000	981	194	0
2	8700	17508	4963	8801	1.7414	3.7163	2.4459	2.4793	6.8356	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7125	0.7850	0.6541	0.7617	0.0310	0.8462	3.3154	1.8348	1.8544	4.0398	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0606	0.0085	0.0000	0.0218	0.0000	0.0000	981	196	0
2	8800	17271	4946	8558	1.7426	3.7387	2.4560	2.4681	6.8660	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7134	0.7853	0.6541	0.7615	-0.0094	0.8678	3.4052	1.8863	1.8456	4.2209	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0607	0.0086	0.0000	0.0219	0.0000	0.0000	989	194	0
2	8900	17349	4852	8728	1.7242	3.6983	2.4018	2.4409	6.8320	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7123	0.7852	0.6541	0.7610	0.0133	0.8584	3.3394	1.8109	1.8220	4.0897	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0604	0.0086	0.0000	0.0219	0.0000	0.0000	991	196	0
2	9000	17420	5074	8632	1.7576	3.6587	2.4414	2.3880	6.7748	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7136	0.7853	0.6541	0.7619	-0.0080	0.8748	3.2875	1.7977	1.7752	4.0180	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0608	0.0087	0.0000	0.0219	0.0000	0.0000	1007	193	0
2	9100	17630	5067	8756	1.7748	3.7205	2.4711	2.4593	6.8970	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7137	0.7855	0.6541	0.7624	-0.0074	0.8702	3.3895	1.8689	1.8520	4.2086	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0610	0.0085	0.0000	0.0220	0.0000	0.0000	973	198	0
2	9200	17263	4819	8544	1.7438	3.6836	2.4418	2.4067	6.7892	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7135	0.7853	0.6541	0.7615	0.0140	0.8783	3.3362	1.8140	1.8194	4.0921	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0607	0.0087	0.0000	0.0219	0.0000	0.0000	962	176	0
2	9300	17332	4994	8637	1.7390	3.6758	2.4750	2.4125	6.7454	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7130	0.7852	0.6541	0.7615	-0.0108	0.8523	3.3169	1.8469	1.8054	4.0916	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0606	0.0085	0.0000	0.0219	0.0000	0.0000	989	173	0
2	9400	17349	4894	8591	1.7516	3.7358	2.4715	2.4317	6.9268	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7135	0.7851	0.6541	0.7619	-0.0004	0.8522	3.4339	1.8945	1.8148	4.2724	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0608	0.0085	0.0000	0.0219	0.0000	0.0000	990	194	0
2	9500	17472	5058	8687	1.7570	3.6518	2.4676	2.4027	6.7186	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7134	0.7856	0.6541	0.7618	-0.0100	0.8809	3.3215	1.8953	1.7926	4.1318	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0609	0.0086	0.0000	0.0220	0.0000	0.0000	979	217	0
2	9600	17634	5062	8779	1.7710	3.6674	2.4182	2.4260	6.8102	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7135	0.7857	0.6541	0.7621	-0.0133	0.8929	3.3156	1.7743	1.8041	4.1040	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0610	0.0087	0.0000	0.0221	0.0000	0.0000	969	189	0
2	9700	17362	5007	8715	1.7294	3.7075	2.4519	2.4410	6.8308	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7125	0.7853	0.6541	0.7611	-0.0014	0.8675	3.3870	1.8528	1.8200	4.2257	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0605	0.0086	0.0000	0.0219	0.0000	0.0000	993	212	0
2	9800	17465	5005	8663	1.7604	3.6775	2.4166	2.4210	6.8132	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7135	0.7854	0.6541	0.7620	0.0203	0.8756	3.3338	1.7776	1.8040	4.1236	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0609	0.0086	0.0000	0.0219	0.0000	0.0000	966	198	0
2	9900	17373	5027	8657	1.7432	3.7442	2.4241	2.4671	6.9364	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7131	0.7852	0.6541	0.7617	0.0329	0.8493	3.4566	1.8153	1.8909	4.3088	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0607	0.0085	0.0000	0.0219	0.0000	0.0000	996	191	0
2	10000	17230	4967	8554	1.7352	3.6902	2.4135	2.4102	6.8186	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7132	0.7852	0.6541	0.7614	-0.0235	0.8527	3.3690	1.7823	1.8070	4.1716	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0606	0.0085	0.0000	0.0219	0.0000	0.0000	1032	192	0
3	100	17632	5056	8945	1.7374	3.7575	2.4627	2.4698	7.0160	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7119	0.7849	0.6541	0.7616	-0.0097	0.8471	3.4333	1.8724	1.8517	4.2457	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0605	0.0085	0.0000	0.0218	0.0000	0.0000	984	210	0
3	200	17334	4897	8675	1.7318	3.7074	2.4272	2.4387	6.8454	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7127	0.7852	0.6541	0.7613	0.0217	0.8592	3.3738	1.8280	1.7907	4.1968	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0605	0.0086	0.0000	0.0219	0.0000	0.0000	1002	188	0
3	300	17286	4979	8589	1.7394	3.7226	2.4753	2.4216	6.8798	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7132	0.7852	0.6541	0.7615	-0.0126	0.8574	3.3746	1.8258	1.8158	4.1493	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0606	0.0085	0.0000	0.0219	0.0000	0.0000	1021	159	0
3	400	17600	5056	8851	1.7498	3.6856	2.4489	2.4239	6.8462	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7126	0.7855	0.6541	0.7616	-0.0131	0.8768	3.3556	1.8422	1.8112	4.1628	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0608	0.0087	0.0000	0.0220	0.0000	0.0000	1033	202	0
