PARAMETER VALUES
Reaction_norm_help?:	0
Reaction_norm_dispersal?:	0
Evolution_help_after_dispersal?:	1
Direct_brood_care_only?:	0
Low_survival_breeder?:	0
No_group_augmentation?:	0
No_effect_relatedness?:	1
Non-related_helpers_random_group?:	0
No_effect_age_inheritance?:	0
Initial_population:	20000
Number_of_colonies:	5000
Number_generations:	10000
Number_replicates:	10
Fixed_group_size:	1
Min_age_become_breeder:	1
Bias_float_breeder:	2
m(Overall_mortality):	0.2
n(Mortality_dispersal):	1
X0(intercept):	1.5
Xh(Cost_help_survival):	4
Xn(Benefit_group_size_survival):	3
K0(Base_fecundity):	1
K1(Benefit_help_fecundity):	1
initAlpha:	0
initAlphaAge:	0
initBeta:	0.7
initBetaAge:	0
mutAlpha:	0
mutAlphaAge:	0.05
mutBeta:	0
mutBetaAge:	0.05
mutDrift:	0.05
stepAlpha:	0.04
stepBeta:	0.04
stepDrift:	0.04

Replica	Generation	Population	Deaths	Floaters	Group_size	Age	Age_H	Age_F	Age_B	meanAlpha	meanAlphaAge	meanBeta	meanBetaAge	meanHelp	meanCumHelp	meanDispersal	meanSurvival	meanSurvival_H	meanSurvival_F	meanSurvival_B	Relatedness	SD_GroupSize	SD_Age	SD_Age_H	SD_Age_F	SD_Age_B	SD_Alpha	SD_AlphaAge	SD_Beta	SD_BetaAge	SD_Help	SD_CumHelp	SD_Dispersal	SD_Survival	SD_Survival_H	SD_Survival_F	SD_Survival_B	corr_Help_Disp	corr_Help_Group	newBreederFloater	newBreederHelper	inheritance
1	6200	18145	5080	9111	1.8068	4.0061	2.5949	2.5684	7.7642	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7255	0.7998	0.6541	0.7959	0.0110	0.9044	3.8708	2.0197	1.9817	4.9426	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0718	0.0002	0.0000	0.0042	0.0000	0.0000	846	184	0
1	6300	18128	5007	9112	1.8032	4.0206	2.6457	2.5782	7.7536	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7255	0.7998	0.6541	0.7959	0.0285	0.9027	3.8769	2.1191	1.9464	4.9738	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0718	0.0002	0.0000	0.0042	0.0000	0.0000	818	197	0
1	6400	17981	5029	9167	1.7628	3.9936	2.5760	2.5616	7.7004	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7244	0.7998	0.6541	0.7957	-0.0176	0.8737	3.8182	1.9904	1.9315	4.8510	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0717	0.0002	0.0000	0.0042	0.0000	0.0000	879	198	0
1	6500	18136	5004	9215	1.7842	4.0152	2.5874	2.5593	7.8180	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7246	0.7998	0.6541	0.7958	-0.0344	0.8929	3.8674	1.9670	1.9233	4.9431	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0718	0.0002	0.0000	0.0042	0.0000	0.0000	888	197	0
1	6600	18228	4934	9165	1.8126	4.0270	2.6032	2.6008	7.7982	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7255	0.7998	0.6541	0.7959	0.0112	0.8966	3.8984	1.9862	1.9938	5.0313	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0718	0.0002	0.0000	0.0042	0.0000	0.0000	815	195	0
1	6700	18178	4915	9183	1.7990	3.9926	2.5512	2.5866	7.7264	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7251	0.7998	0.6541	0.7959	-0.0026	0.8840	3.8265	1.9482	2.0058	4.8560	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0718	0.0002	0.0000	0.0042	0.0000	0.0000	791	180	0
1	6800	17991	4934	9108	1.7766	4.0016	2.5570	2.5839	7.7060	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7249	0.7998	0.6541	0.7958	0.0032	0.8935	3.8234	1.9373	1.9701	4.8590	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0718	0.0002	0.0000	0.0042	0.0000	0.0000	830	172	0
1	6900	18119	4938	9168	1.7902	4.0299	2.6009	2.5852	7.8080	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7250	0.7998	0.6541	0.7958	-0.0321	0.8992	3.8649	1.9745	2.0130	4.8891	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0718	0.0002	0.0000	0.0042	0.0000	0.0000	852	205	0
1	7000	18055	4872	9114	1.7882	3.9762	2.6064	2.5687	7.6216	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7251	0.7998	0.6541	0.7958	-0.0266	0.8990	3.7583	2.0384	1.9440	4.7393	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0718	0.0002	0.0000	0.0042	0.0000	0.0000	796	185	0
1	7100	18264	5108	9260	1.8008	3.9950	2.5522	2.5862	7.7596	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7248	0.7998	0.6541	0.7959	-0.0097	0.8921	3.8098	1.9110	1.9783	4.8303	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0718	0.0002	0.0000	0.0042	0.0000	0.0000	815	217	0
1	7200	18174	5046	9209	1.7930	3.9775	2.5760	2.5866	7.6506	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7248	0.7998	0.6541	0.7958	0.0046	0.9118	3.7695	1.9611	1.9596	4.7867	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0718	0.0002	0.0000	0.0042	0.0000	0.0000	882	171	0
1	7300	18000	5087	9134	1.7732	3.9862	2.5812	2.5835	7.6350	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7247	0.7998	0.6541	0.7957	0.0170	0.8927	3.7578	1.9626	1.9946	4.7071	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0718	0.0002	0.0000	0.0042	0.0000	0.0000	851	199	0
1	7400	18189	4987	9303	1.7772	4.0181	2.5749	2.6038	7.7712	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7242	0.7998	0.6541	0.7958	-0.0023	0.8798	3.8552	1.9728	2.0169	4.9039	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0718	0.0002	0.0000	0.0042	0.0000	0.0000	820	198	0
1	7500	18153	4984	9124	1.8058	3.9990	2.6054	2.5834	7.7050	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7255	0.7998	0.6541	0.7959	-0.0254	0.8951	3.7985	2.0434	1.9903	4.7787	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0718	0.0002	0.0000	0.0042	0.0000	0.0000	838	199	0
1	7600	18049	4964	9146	1.7806	4.0331	2.6075	2.5776	7.8084	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7248	0.7998	0.6541	0.7958	0.0264	0.8873	3.8637	2.0002	1.9534	4.9062	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0718	0.0002	0.0000	0.0042	0.0000	0.0000	828	193	0
1	7700	18121	5004	9289	1.7664	4.0513	2.6193	2.5807	7.8810	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7240	0.7998	0.6541	0.7957	-0.0060	0.8847	3.9052	1.9669	1.9696	4.9843	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0717	0.0002	0.0000	0.0042	0.0000	0.0000	827	164	0
1	7800	18099	5039	9158	1.7882	4.0249	2.5775	2.6079	7.7610	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7250	0.7998	0.6541	0.7959	-0.0108	0.8760	3.7936	2.0039	1.9633	4.7519	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0718	0.0002	0.0000	0.0042	0.0000	0.0000	821	216	0
1	7900	17943	5022	9077	1.7732	3.9667	2.5450	2.5690	7.6032	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7250	0.7998	0.6541	0.7958	0.0150	0.8726	3.7804	1.8925	1.9471	4.8270	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0718	0.0002	0.0000	0.0042	0.0000	0.0000	856	184	0
1	8000	18119	4937	9229	1.7780	3.9710	2.5918	2.5647	7.6396	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7245	0.7998	0.6541	0.7958	0.0171	0.8836	3.8042	1.9855	1.9812	4.8519	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0718	0.0002	0.0000	0.0042	0.0000	0.0000	864	167	0
1	8100	18528	5095	9474	1.8108	3.9717	2.5555	2.5765	7.7636	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7242	0.7998	0.6541	0.7959	-0.0054	0.9039	3.7828	1.9622	1.9531	4.7941	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0718	0.0002	0.0000	0.0042	0.0000	0.0000	780	182	0
1	8200	18060	4975	9116	1.7888	3.9994	2.5989	2.5376	7.7694	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7251	0.7998	0.6541	0.7958	-0.0274	0.8918	3.7833	1.9755	1.9327	4.7070	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0718	0.0002	0.0000	0.0042	0.0000	0.0000	809	175	0
1	8300	18251	5090	9372	1.7758	3.9941	2.5540	2.5618	7.7960	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7239	0.7998	0.6541	0.7958	-0.0258	0.8715	3.8511	1.9875	1.9719	4.8861	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0718	0.0002	0.0000	0.0042	0.0000	0.0000	880	204	0
1	8400	18162	5001	9212	1.7900	3.9722	2.5846	2.5884	7.6182	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7248	0.7998	0.6541	0.7959	0.0151	0.8790	3.7274	2.0087	1.9567	4.6779	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0718	0.0002	0.0000	0.0042	0.0000	0.0000	866	206	0
1	8500	18138	5088	9273	1.7730	4.0339	2.6093	2.5989	7.7962	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7242	0.7998	0.6541	0.7957	-0.0281	0.8959	3.8718	2.0146	2.0022	4.9260	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0718	0.0002	0.0000	0.0042	0.0000	0.0000	882	199	0
1	8600	18026	4968	9080	1.7892	4.0174	2.6209	2.6031	7.6878	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7253	0.7998	0.6541	0.7959	-0.0336	0.8802	3.8681	2.0331	2.0078	4.9715	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0718	0.0002	0.0000	0.0042	0.0000	0.0000	818	199	0
1	8700	18353	5130	9358	1.7990	3.9782	2.5497	2.5674	7.7598	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7244	0.7998	0.6541	0.7959	-0.0082	0.8703	3.8526	1.9721	1.9730	4.9428	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0718	0.0002	0.0000	0.0042	0.0000	0.0000	850	191	0
1	8800	18184	4999	9283	1.7802	3.9654	2.5911	2.5559	7.6544	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7243	0.7998	0.6541	0.7958	0.0124	0.8939	3.8036	1.9972	1.9368	4.8753	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0718	0.0002	0.0000	0.0042	0.0000	0.0000	819	161	0
1	8900	18158	4970	9256	1.7804	4.0220	2.6312	2.5707	7.7940	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7244	0.7998	0.6541	0.7959	-0.0277	0.8751	3.8611	2.0444	1.9666	4.9074	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0718	0.0002	0.0000	0.0042	0.0000	0.0000	818	188	0
1	9000	18298	5075	9315	1.7966	4.0038	2.5890	2.5831	7.7776	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7245	0.7998	0.6541	0.7959	-0.0029	0.9009	3.8797	1.9910	1.9732	5.0077	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0718	0.0002	0.0000	0.0042	0.0000	0.0000	887	190	0
1	9100	18028	4955	9118	1.7820	4.0187	2.5772	2.5852	7.7602	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7250	0.7998	0.6541	0.7959	0.0072	0.8791	3.8602	1.9867	1.9749	4.9149	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0718	0.0002	0.0000	0.0042	0.0000	0.0000	851	195	0
1	9200	17987	4916	9218	1.7538	4.0672	2.6251	2.6078	7.8446	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7240	0.7998	0.6541	0.7957	-0.0109	0.8750	3.8953	2.0300	1.9916	4.9398	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0717	0.0002	0.0000	0.0042	0.0000	0.0000	852	181	0
1	9300	18359	5030	9326	1.8066	4.0326	2.6020	2.6311	7.8006	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7247	0.7998	0.6541	0.7959	-0.0294	0.9022	3.8148	2.0309	1.9909	4.8170	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0718	0.0002	0.0000	0.0042	0.0000	0.0000	785	169	0
1	9400	18213	4986	9295	1.7836	3.9259	2.5128	2.5515	7.5882	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7243	0.7998	0.6541	0.7959	0.0092	0.8683	3.7356	1.9136	1.9792	4.7107	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0718	0.0002	0.0000	0.0042	0.0000	0.0000	808	162	0
1	9500	18177	5081	9206	1.7942	4.0149	2.6253	2.5991	7.7252	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7249	0.7998	0.6541	0.7959	0.0184	0.8892	3.7819	1.9557	1.9866	4.7645	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0718	0.0002	0.0000	0.0042	0.0000	0.0000	877	212	0
1	9600	18233	5021	9287	1.7892	4.0234	2.5778	2.6138	7.7826	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7245	0.7998	0.6541	0.7958	-0.0180	0.8962	3.8538	1.9682	1.9765	4.9369	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0718	0.0002	0.0000	0.0042	0.0000	0.0000	820	208	0
1	9700	18109	4945	9142	1.7934	4.0706	2.5836	2.6221	7.8988	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7251	0.7998	0.6541	0.7958	0.0175	0.8944	3.9059	1.9946	1.9949	4.9575	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0718	0.0002	0.0000	0.0042	0.0000	0.0000	816	213	0
1	9800	18126	4896	9101	1.8050	3.9850	2.6027	2.5892	7.6386	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7255	0.7998	0.6541	0.7959	-0.0116	0.9034	3.7742	1.9392	2.0050	4.7815	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0718	0.0002	0.0000	0.0042	0.0000	0.0000	792	204	0
1	9900	18136	5118	9160	1.7952	3.9609	2.5656	2.5870	7.5872	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7251	0.7998	0.6541	0.7959	-0.0053	0.9031	3.7500	1.9920	1.9413	4.7741	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0718	0.0002	0.0000	0.0042	0.0000	0.0000	857	202	0
1	10000	17985	4875	9011	1.7948	3.9636	2.5642	2.5337	7.6530	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7257	0.7998	0.6541	0.7959	0.0068	0.8924	3.7833	1.9618	1.9314	4.7802	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0718	0.0002	0.0000	0.0042	0.0000	0.0000	816	188	0
2	100	18371	5010	9335	1.8072	4.0284	2.6122	2.5893	7.8584	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7247	0.7998	0.6541	0.7959	0.0122	0.8938	3.8392	1.9581	1.9713	4.8633	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0718	0.0002	0.0000	0.0042	0.0000	0.0000	835	184	0
2	200	18315	5164	9391	1.7848	3.9986	2.5956	2.5689	7.7848	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7240	0.7998	0.6541	0.7959	-0.0109	0.8801	3.8565	2.0126	1.9666	4.9311	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0718	0.0002	0.0000	0.0042	0.0000	0.0000	818	220	0
2	300	18119	5005	9196	1.7846	4.0019	2.5998	2.5778	7.7214	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7247	0.7998	0.6541	0.7959	-0.0132	0.8831	3.8044	2.0237	1.9714	4.7938	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0718	0.0002	0.0000	0.0042	0.0000	0.0000	869	202	0
2	400	17938	4896	8993	1.7890	3.9897	2.5762	2.5873	7.6272	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7256	0.7998	0.6541	0.7958	-0.0094	0.8927	3.7876	2.0181	1.9797	4.7812	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0718	0.0002	0.0000	0.0042	0.0000	0.0000	828	197	0
2	500	18073	4956	9203	1.7740	3.9992	2.5506	2.5623	7.7650	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7245	0.7998	0.6541	0.7957	-0.0323	0.8947	3.8412	1.9220	1.9518	4.8844	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0718	0.0002	0.0000	0.0042	0.0000	0.0000	830	185	0
2	600	18286	5011	9288	1.7996	4.0294	2.5868	2.5924	7.8524	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7247	0.7998	0.6541	0.7958	-0.0163	0.9035	3.8590	2.0206	1.9775	4.8803	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0718	0.0002	0.0000	0.0042	0.0000	0.0000	822	210	0
2	700	17963	5009	9054	1.7818	4.0080	2.5464	2.5942	7.7106	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7252	0.7998	0.6541	0.7958	-0.0079	0.8965	3.7832	1.9309	1.9835	4.7308	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0718	0.0002	0.0000	0.0042	0.0000	0.0000	866	185	0
2	800	18168	4971	9236	1.7864	4.0226	2.5473	2.6095	7.7930	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7246	0.7998	0.6541	0.7958	-0.0327	0.8888	3.8258	1.9103	1.9902	4.8353	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0718	0.0002	0.0000	0.0042	0.0000	0.0000	847	196	0
2	900	18134	5073	9228	1.7812	3.9914	2.5840	2.5738	7.7072	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7245	0.7998	0.6541	0.7959	0.0275	0.8746	3.7967	1.9720	1.9796	4.7901	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0718	0.0002	0.0000	0.0042	0.0000	0.0000	870	196	0
2	1000	18186	5019	9250	1.7872	3.9933	2.5841	2.5799	7.7174	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7246	0.7998	0.6541	0.7958	0.0075	0.8899	3.8229	2.0120	1.9746	4.8608	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0718	0.0002	0.0000	0.0042	0.0000	0.0000	806	198	0
2	1100	18303	5024	9263	1.8080	4.0329	2.5886	2.6097	7.8364	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7250	0.7998	0.6541	0.7959	-0.0101	0.9022	3.8746	2.0088	1.9828	4.9504	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0718	0.0002	0.0000	0.0042	0.0000	0.0000	852	224	0
2	1200	18226	5128	9310	1.7832	4.0273	2.6290	2.5926	7.7940	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7243	0.7998	0.6541	0.7958	-0.0011	0.8808	3.8338	2.0246	1.9404	4.8791	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0718	0.0002	0.0000	0.0042	0.0000	0.0000	846	185	0
2	1300	17979	4951	9100	1.7758	3.9505	2.5311	2.5365	7.6252	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7249	0.7998	0.6541	0.7958	-0.0014	0.8868	3.7951	1.9301	1.9291	4.8395	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0718	0.0002	0.0000	0.0042	0.0000	0.0000	807	196	0
2	1400	18302	5021	9194	1.8216	4.0290	2.5772	2.6042	7.8416	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7255	0.7998	0.6541	0.7960	-0.0033	0.9133	3.8225	1.9673	1.9864	4.8007	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0719	0.0002	0.0000	0.0042	0.0000	0.0000	801	180	0
2	1500	18214	5022	9298	1.7832	4.0446	2.6021	2.6280	7.8088	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7243	0.7998	0.6541	0.7958	-0.0092	0.8912	3.8265	1.9651	2.0019	4.8301	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0718	0.0002	0.0000	0.0042	0.0000	0.0000	841	159	0
2	1600	18362	5202	9341	1.8042	4.0016	2.5961	2.5793	7.7890	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7246	0.7998	0.6541	0.7959	-0.0018	0.8869	3.8136	1.9715	1.9584	4.8382	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0718	0.0002	0.0000	0.0042	0.0000	0.0000	874	198	0
2	1700	18387	5062	9337	1.8100	3.9600	2.5393	2.5897	7.6698	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7247	0.7998	0.6541	0.7959	-0.0117	0.9226	3.7562	1.9294	1.9727	4.7641	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0718	0.0002	0.0000	0.0042	0.0000	0.0000	860	176	0
2	1800	18147	4969	9112	1.8070	3.9801	2.5804	2.5629	7.6922	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7255	0.7998	0.6541	0.7959	-0.0032	0.9054	3.8078	2.0250	1.9673	4.8207	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0718	0.0002	0.0000	0.0042	0.0000	0.0000	796	207	0
2	1900	17841	4730	8969	1.7744	3.9928	2.5739	2.5531	7.6740	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7254	0.7998	0.6541	0.7958	0.0074	0.8833	3.8238	1.9344	1.9616	4.8521	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0718	0.0002	0.0000	0.0042	0.0000	0.0000	783	193	0
2	2000	18094	4967	9108	1.7972	3.9583	2.5331	2.5598	7.6418	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7254	0.7998	0.6541	0.7959	-0.0008	0.8868	3.7459	1.9152	1.9571	4.7039	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0718	0.0002	0.0000	0.0042	0.0000	0.0000	788	203	0
2	2100	18114	4971	9244	1.7740	3.9987	2.5416	2.5754	7.7580	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7243	0.7998	0.6541	0.7958	0.0149	0.8744	3.8696	1.9220	1.9605	4.9760	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0718	0.0002	0.0000	0.0042	0.0000	0.0000	813	228	0
2	2200	18200	5076	9276	1.7848	4.0392	2.6063	2.5931	7.8466	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7244	0.7998	0.6541	0.7958	-0.0287	0.8902	3.8614	1.9826	1.9704	4.8990	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0718	0.0002	0.0000	0.0042	0.0000	0.0000	849	186	0
2	2300	18086	4967	9155	1.7862	3.9519	2.5594	2.5642	7.5876	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7249	0.7998	0.6541	0.7958	-0.0011	0.8807	3.7399	1.9327	1.9539	4.7327	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0718	0.0002	0.0000	0.0042	0.0000	0.0000	847	199	0
2	2400	18265	5045	9217	1.8096	4.0071	2.6539	2.6051	7.6872	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7252	0.7998	0.6541	0.7960	0.0034	0.8898	3.8296	2.0699	2.0079	4.9014	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0718	0.0002	0.0000	0.0042	0.0000	0.0000	815	203	0
2	2500	18160	5009	9172	1.7976	3.9709	2.5296	2.5493	7.7282	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7251	0.7998	0.6541	0.7958	0.0082	0.9099	3.7934	1.9220	1.9570	4.7761	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0718	0.0002	0.0000	0.0042	0.0000	0.0000	819	194	0
2	2600	17921	4930	8989	1.7864	4.0355	2.6081	2.5848	7.7660	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7256	0.7998	0.6541	0.7958	0.0036	0.8836	3.8448	1.9701	1.9927	4.8468	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0718	0.0002	0.0000	0.0042	0.0000	0.0000	836	195	0
2	2700	18189	4888	9291	1.7796	4.0293	2.5893	2.5916	7.8234	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7243	0.7998	0.6541	0.7958	0.0379	0.8769	3.8357	1.9714	1.9877	4.8268	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0718	0.0002	0.0000	0.0042	0.0000	0.0000	831	195	0
2	2800	18343	4950	9277	1.8132	4.0159	2.5888	2.5817	7.8374	0.0000	0.0000	0.7000	0.0000	0.0000	0.0000	0.7000	0.7250	0.7998	0.6541	0.7959	-0.0042	0.9011	3.8563	1.9684	1.9606	4.9190	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0718	0.0002	0.0000	0.0042	0.0000	0.0000	763	218	0
